location_date,weighted_mean_temp,weighted_min_temp,weighted_max_temp
2019-07-26,26.522064736643003,21.111980190372023,31.941217117817484
2019-07-27,27.049417696702875,22.057675678679797,32.157160815246996
2019-07-28,27.81050033975329,22.630400730485434,32.96391724133958
2019-07-29,27.55070450858915,21.955257992280185,32.777184087646724
2019-07-30,27.262786835679627,22.549129982798377,32.71507987403759
2019-07-31,25.641188692861036,20.79100651328305,31.316756427893104
2019-08-01,25.995260792944876,21.080096183502896,31.43703529697307
2019-08-02,26.25557766733373,21.59508432073683,31.20192586069798
2019-08-03,26.653928888408718,21.578975166964284,32.059783602573006
2019-08-04,26.60879241908563,22.0739835235059,32.364814290439384
2019-08-05,26.347200884905444,21.60858249563358,31.533972109971092
2019-08-06,26.037109381195854,22.00193973675228,31.008886160358337
2019-08-07,26.02799467562416,21.644367471287765,31.55869901667869
2019-08-08,25.718313962538513,20.7457560490024,31.2269852645546
2019-08-09,25.886549963064304,21.424839622640942,30.943161250854274
2019-08-10,25.29958262447745,20.67094464060509,30.023977011603254
2019-08-11,25.072765344186827,20.195432968604766,30.151935412488825
2019-08-12,26.451737615021386,21.207014990639962,31.837098615473465
2019-08-13,26.393050160259726,22.74263061181216,30.912951289107657
2019-08-14,25.906497566027788,21.64163512194993,31.10947700299073
2019-08-15,25.646773256383515,21.313087387872987,31.277252270568418
2019-08-16,25.488089276167734,20.95300359559056,30.697029483074367
2019-08-17,26.143678748374807,22.23304546022257,31.01809312644969
2019-08-18,26.46310657993241,22.46540889317041,31.94429642552961
2019-08-19,26.87241172924282,22.183595517938432,32.698798601975525
2019-08-20,26.99889096460377,22.596441161178472,32.206406889965116
2019-08-21,26.87000486244814,22.052257688651476,32.483517837241685
2019-08-22,26.65861247210506,22.07532896961834,32.028632841943754
2019-08-23,24.016136649851244,20.140877208502783,28.15870112029333
2019-08-24,23.51260452684811,19.193924019720082,28.222528977516646
2019-08-25,23.63955605850006,19.35716904365118,28.389849408200092
2019-08-26,23.552190743402182,19.298298998001236,28.348461051349982
2019-08-27,24.165481513251883,20.118669348810336,29.18120785531117
2019-08-28,24.37855959258454,20.10658907319541,28.878447279726192
2019-08-29,24.967815253070928,19.69177902299494,30.62857801892557
2019-08-30,25.58582210145601,20.15919000213482,31.418392217838214
2019-08-31,25.022215393384442,20.42784812166419,30.103666234200315
2019-09-01,24.38102203156847,19.90364061871598,29.25801727448726
2019-09-02,25.303137662029048,21.057017007229174,30.606668047270045
2019-09-03,25.759200952842523,21.091386829403813,31.093486134778857
2019-09-04,26.04653885985922,21.162426399745485,31.88694415734389
2019-09-05,24.359393097329,20.137354017096715,29.51544883784144
2019-09-06,23.157708083866567,19.439075965215515,27.38995431585201
2019-09-07,23.346039865551965,18.3368329868621,29.08863428416515
2019-09-08,23.01008105391257,18.651473601556905,27.6237655038049
2019-09-09,23.355759713619253,19.277828282867688,27.995769690988315
2019-09-10,24.19310781169657,20.521091650558464,28.874705921576172
2019-09-11,25.550751944883377,20.900361188532063,31.48148660975764
2019-09-12,24.836122099203124,19.21190497939688,30.485493923614605
2019-09-13,23.260446129704896,18.766444318701037,28.510364464289175
2019-09-14,23.945394427597247,18.83731918291886,29.10493017349809
2019-09-15,24.81466752387537,20.400590098414956,30.18901214856957
2019-09-16,24.141953780743172,20.230843047721685,28.70648237402005
2019-09-17,22.896970975675792,18.779055938564127,27.670780066519836
2019-09-18,21.666674911751922,17.638643229778882,26.391827772238496
2019-09-19,20.765061110431855,16.36334016372904,25.891781276653415
2019-09-20,22.300173861705904,16.79456366261094,28.340343565582995
2019-09-21,23.630792631167306,18.315681834918525,29.982513530803427
2019-09-22,24.386532634408685,19.16552451995424,30.246469591485237
2019-09-23,24.515914459187886,19.87528437959003,29.963057688195338
2019-09-24,23.08823617212784,18.496534608481905,28.165618240337466
2019-09-25,22.776339841358443,17.45998171445734,28.844224434495274
2019-09-26,22.45767311637233,18.43613148089609,27.71743699073995
2019-09-27,21.412979539372927,17.127419089309516,26.37682924296821
2019-09-28,22.143505243660133,18.0450384793429,26.720112011327473
2019-09-29,22.09688602209138,18.084170233858934,26.08823737919746
2019-09-30,21.001440311958696,16.8844362765913,25.280468361245795
2019-10-01,22.45688316681507,17.757672167653944,28.30213259110047
2019-10-02,23.15399629294797,18.006920033895504,30.476210831280692
2019-10-03,19.263706216646508,15.102396587234859,25.419119507337655
2019-10-04,18.37658758861389,13.55820589759916,23.114743616789955
2019-10-05,16.94311551224319,11.662195470272502,22.67229570735978
2019-10-06,19.88711262194229,14.250503484107988,25.39524542880939
2019-10-07,20.49775587808542,14.92967538855503,26.050703102432472
2019-10-08,17.954979994353504,13.73391830124926,22.90586767741799
2019-10-09,17.183192697038166,12.708502327209965,22.181600363994356
2019-10-10,18.222120887193554,13.426893821836865,23.847702636756406
2019-10-11,16.568315763979637,11.010034055750408,22.485483570589654
2019-10-12,15.152070224039905,10.431620139772438,21.024298045402908
2019-10-13,15.50575034522546,10.749101645518786,21.306979097152603
2019-10-14,16.87720396034599,12.146561178245058,22.554307587590944
2019-10-15,16.92808035899627,11.798321645618415,22.76186285308842
2019-10-16,16.356304292907087,11.972707466667611,21.492543658406113
2019-10-17,14.522021619007495,11.436543855383665,18.479716002421586
2019-10-18,14.17098352481586,9.816288651218112,19.169839243630204
2019-10-19,14.722843569979814,9.259331631516098,20.97447389378229
2019-10-20,16.049133526698185,11.977352700912151,20.90959370408846
2019-10-21,17.29131406477728,12.626557198482253,23.07054969520995
2019-10-22,16.55426526626018,12.49680275182803,21.38512164084102
2019-10-23,16.52271520098281,11.641189731815842,22.103382111185244
2019-10-24,16.015011998782494,10.542142297136378,22.51520184467498
2019-10-25,15.04092091080145,10.667906222840188,20.385073218693037
2019-10-26,15.185511580726898,11.026714534452676,20.009355749562904
2019-10-27,15.446562332511371,11.451270226134671,20.25828342525119
2019-10-28,13.858444748013595,10.356539339664263,17.952197398035757
2019-10-29,12.669377896895032,9.624499986406027,16.277002729657553
2019-10-30,12.859976219660943,9.722847415557878,16.42660279680517
2019-10-31,13.105227828782409,8.282067693538698,18.077798004020817
2019-11-01,9.827303418146839,4.731938433771579,17.328188844216506
2019-11-02,9.663373525560317,5.02226111325207,15.753568918766684
2019-11-03,10.862186381322783,5.677288114541306,16.76588810318599
2019-11-04,11.990260279640609,6.182385267327407,17.857581913283422
2019-11-05,13.085480458840482,8.725842689717082,18.321741913552305
2019-11-06,11.997586895874647,7.680660474377403,17.25726336721063
2019-11-07,10.837978530609817,6.052981413109281,15.88169929690057
2019-11-08,6.978464437326307,2.439380365155091,11.944809626476665
2019-11-09,7.85487863478704,2.5852312658712626,13.882306920436012
2019-11-10,10.840151146912062,5.5919018668874685,16.42165846216948
2019-11-11,10.84772575644523,5.280748760172748,16.832552833286833
2019-11-12,5.369474902490098,-0.0901502040866301,11.621903915886147
2019-11-13,2.9952254010108637,-0.9553172806030464,7.4137529343323525
2019-11-14,6.183530398363322,2.0952435532613918,10.548952754015668
2019-11-15,8.18366129449147,3.986628429094413,13.302913830362954
2019-11-16,7.305121863350726,3.2293136718686464,12.426051988870105
2019-11-17,8.408327549888355,3.0123878474812775,14.174201594221799
2019-11-18,9.834139638287612,6.156448770201679,14.576930147450481
2019-11-19,10.456895723101844,6.932837355418506,14.91585757226546
2019-11-20,10.048217217964474,6.801765874953344,13.777885293525063
2019-11-21,10.769048061450516,6.726898770282701,14.962042395547131
2019-11-22,9.71196615167353,5.291033206082154,13.848294610719359
2019-11-23,7.553443138342068,3.3678146240768627,12.102375647116574
2019-11-24,8.765423524011418,4.689544405084278,13.82269782785134
2019-11-25,10.004466919803825,5.099141239087237,15.414238332155888
2019-11-26,11.123198995015974,6.658200460010405,15.63181064443409
2019-11-27,10.428669265312779,6.666662398419569,14.311730787501492
2019-11-28,7.943941805419447,5.03502264641683,10.957275430735352
2019-11-29,6.274487541708772,3.296371171728956,9.66638897653116
2019-11-30,7.37024429920128,4.079189174493003,10.803386459455723
2019-12-01,6.325381519995193,3.1086836701947576,9.94181868858443
2019-12-02,5.539287358007827,2.8150552608461137,8.965063306196804
2019-12-03,5.9108215312514885,2.629781382524346,9.704319777152488
2019-12-04,7.275672826897198,4.164270687609506,10.750585762147983
2019-12-05,8.231990350114248,4.612351842961476,12.043584512522868
2019-12-06,8.739110540803425,4.54917907714276,13.040615790121556
2019-12-07,6.86660671908618,3.5830960850141196,10.225930519379151
2019-12-08,7.778310232699097,3.4267866725299796,11.889341593826886
2019-12-09,10.954399816904308,6.5499421310918615,15.164871001009077
2019-12-10,8.7796634767279,3.8108351218058893,13.349550585690128
2019-12-11,4.151724075392624,1.0704937078515602,8.256648607590167
2019-12-12,5.047599581558746,0.6913566015718473,9.565411759007745
2019-12-13,7.684495818995781,3.76328621096512,11.905373448014041
2019-12-14,9.331811302081107,5.960877407160824,12.862734214682849
2019-12-15,7.631271744127618,3.9117192131196896,11.316137416030218
2019-12-16,5.259409692293853,2.2560248033270365,8.782493298892067
2019-12-17,3.816114690197429,0.5364864366070476,7.309998777442793
2019-12-18,2.6881069864879854,-1.914056121917702,7.033268977529853
2019-12-19,1.0706508563848842,-3.3118930839212597,6.069112716353464
2019-12-20,3.8287200999152224,-0.5602821022246282,8.91969274382589
2019-12-21,5.165772540924517,1.5356434242957109,9.858355287247827
2019-12-22,6.9115118861581974,2.651393322100851,12.055855427838905
2019-12-23,8.30931828184457,4.087853281971927,13.93955434098735
2019-12-24,7.93004745227329,3.595287894216933,12.757183588901004
2019-12-25,7.414430659563026,3.0209891316044724,12.51356883354178
2019-12-26,8.123732334641169,4.013102677340266,12.450790695025272
2019-12-27,9.475701426944566,6.103420489398592,12.992915332001703
2019-12-28,9.350038094043896,5.5798293785478235,13.363495462104117
2019-12-29,8.790565004960973,5.6656789720820635,11.642055535786445
2019-12-30,7.12645310519089,3.8216618681646404,10.782712416913974
2019-12-31,6.4606888058015475,3.130053622067295,10.246670941315633
2020-01-01,6.502254658610171,2.5869415135714355,10.482605741745623
2020-01-02,8.295130578466473,4.332300237483387,12.585413356074378
2020-01-03,9.73351878156291,6.794581352779656,13.372052843399786
2020-01-04,8.599612280256657,4.628596687380119,12.750923063700753
2020-01-05,6.493187964726397,2.3694993853304056,11.283260989195824
2020-01-06,7.287417681984913,2.3507661448522037,12.864337454117344
2020-01-07,7.12706157166628,3.212536057785363,11.916862643927303
2020-01-08,4.977897107213544,0.7861085752035031,9.793058182739832
2020-01-09,5.644578780247779,1.2597867054796064,9.594036294524532
2020-01-10,9.729008116593214,4.775121200912483,14.31946136122052
2020-01-11,10.66792441789716,5.86220304148466,15.873392812912076
2020-01-12,9.747330197037135,4.570803785450034,14.235687702232838
2020-01-13,7.175575996006469,4.057845420274895,10.469795457836872
2020-01-14,8.471737875351469,5.303204441273652,12.119227682944402
2020-01-15,9.393698645622539,5.87476331634577,13.633667103854403
2020-01-16,7.339417287366298,3.053009660362565,11.067162191449098
2020-01-17,3.0866423387672017,-0.31064305068655,7.2062592258206015
2020-01-18,4.2292597000634,-0.7188120525055013,9.855638869564908
2020-01-19,4.3954338363894845,-0.21632884196104435,9.16475606742778
2020-01-20,2.1183310077873205,-0.9891996373500408,5.826960480313138
2020-01-21,2.19510010123689,-1.380995900382174,6.120211028258237
2020-01-22,3.982506040046872,0.17327127740183174,8.230932050726583
2020-01-23,6.55949076947708,2.406957817935244,11.00935402405875
2020-01-24,7.965753698451825,4.039621518615309,12.935206727701697
2020-01-25,8.149252358076957,4.842776358396397,12.211808357165793
2020-01-26,7.991270960348337,5.158552258798975,11.031975344556171
2020-01-27,7.610054122292934,4.670183042081235,11.11649407323832
2020-01-28,7.312612608940679,4.6341135683023875,10.625960432119056
2020-01-29,6.127817332586779,3.3066861395562563,9.33937823153169
2020-01-30,5.00733018001623,1.7649720105220348,8.698837022201147
2020-01-31,7.012725349725459,2.9344381821480607,11.425639452335183
2020-02-01,7.955290344519028,4.070610853079053,12.60446279593972
2020-02-02,8.98964889680917,4.2779223453508655,14.290187036848428
2020-02-03,9.784142613290157,4.508389617278376,14.76031907002588
2020-02-04,9.12187046901631,4.707614394773866,13.589113620217555
2020-02-05,5.755523874672299,2.7971203916360285,10.759981249321426
2020-02-06,5.283380364475254,2.243486503886705,8.764581284359663
2020-02-07,6.369005663273043,1.4685129041003195,12.81710041539937
2020-02-08,5.460161996846444,1.535691255270965,10.066774721238051
2020-02-09,6.784668129629418,2.782418652081766,10.652195900598235
2020-02-10,8.955050899177083,5.286681361560221,12.487005360226151
2020-02-11,8.207319726321005,5.488478961783054,11.488235344602986
2020-02-12,7.175693580586985,3.964145340985729,10.921257217933935
2020-02-13,5.528644205427051,1.297893099405784,9.835999802422274
2020-02-14,2.100074979498685,-3.411311820087593,7.749853203108885
2020-02-15,2.64986789269592,-3.244254131172046,8.048292831199422
2020-02-16,7.321764117225461,2.8217506491046556,12.37255400783001
2020-02-17,9.180072567864736,4.787960917420852,14.126372404489143
2020-02-18,9.125841284009931,4.931541855899457,13.618712105302928
2020-02-19,7.206065262431777,2.9287874471162976,11.096710234796403
2020-02-20,4.058300068843177,0.04413757411640553,8.474455291347025
2020-02-21,3.863811778595868,-1.286643178403866,9.196155312659252
2020-02-22,7.084259238394589,1.902474273933358,12.8441295437701
2020-02-23,9.270858143690655,4.085016115008483,14.83392397590728
2020-02-24,10.267969358718325,5.542830398185742,15.635655490821305
2020-02-25,10.260087111609803,6.574410416235416,14.130233071498829
2020-02-26,8.533353083278056,5.3151931151243765,11.902818720573777
2020-02-27,7.060513794483719,1.641558752636345,12.098984701350043
2020-02-28,6.86292594669313,2.416350232210848,12.065087310210297
2020-02-29,5.898447423645243,1.585179956879801,10.214596387772579
2020-03-01,7.903928616958081,2.2090250919513665,12.956535594570022
2020-03-02,11.526783767568062,6.084307674016194,16.47378967886837
2020-03-03,13.21000472771299,9.101115191836751,18.16248858391445
2020-03-04,11.94071733268301,7.869350619864112,16.45261426783678
2020-03-05,10.693878048300387,6.228070189547982,16.15684207411722
2020-03-06,8.8876852390192,5.201993623496913,12.969833902069507
2020-03-07,8.441069583912553,4.38133002700729,13.193498519397398
2020-03-08,11.436719197168562,6.803299659094394,16.76438106736026
2020-03-09,14.509354850769782,9.004784219853358,20.657171819462214
2020-03-10,14.53426260156469,10.374455477401385,18.880591112111137
2020-03-11,12.84255035997334,9.173675402479097,17.46053129503379
2020-03-12,12.229780410798034,8.736639988471833,16.36231771699055
2020-03-13,13.000326744836594,9.011800470861576,17.99855774560211
2020-03-14,10.727873863222692,7.937104821286684,14.038746162853865
2020-03-15,9.850790791090134,6.91426953227194,13.622663716884798
2020-03-16,8.500352612629351,4.78257074251955,12.102883764578333
2020-03-17,10.683998517238065,7.12066753363998,15.023439635592728
2020-03-18,11.281465849560123,7.377114965450605,15.56752213461729
2020-03-19,12.378751958938908,8.957465104154132,16.734201659040743
2020-03-20,14.16326849201101,8.007066494688418,21.122816977664534
2020-03-21,9.84300952091386,6.1426040450498824,15.964018304868317
2020-03-22,8.192699812071186,4.497321384362083,12.29291690146027
2020-03-23,9.40435851042936,7.090041314271205,12.571017618927899
2020-03-24,11.168547845021472,7.3591613497631725,15.677939504364383
2020-03-25,11.043638605429482,7.834601669915917,14.802479213376564
2020-03-26,11.729323932059668,6.726921763000712,17.423604158663082
2020-03-27,14.342763494064908,10.023096626372295,18.987676995464533
2020-03-28,13.230030187997965,9.790255294792031,17.24287913242491
2020-03-29,12.69967551486851,9.557621074725613,16.716355168653177
2020-03-30,12.270974568686151,8.824107411703551,16.595394596393177
2020-03-31,11.037388510578479,7.6637843745185465,14.67968355394079
2020-04-01,11.305693540988448,6.885485953285831,16.20040426611848
2020-04-02,12.254385413724016,7.068099998457549,17.435102792333865
2020-04-03,12.857324294362106,8.257183720939585,17.41832297560702
2020-04-04,11.891444185249629,8.020223562920615,17.04264603631889
2020-04-05,13.03284523468233,8.919490244659686,18.175991077072904
2020-04-06,14.58213759381936,9.816105702764233,19.84912699992684
2020-04-07,16.481762857696722,11.974883840560535,22.073813427807334
2020-04-08,16.208499784218528,12.064081440315231,21.813844800173715
2020-04-09,13.020324301237906,9.635775949016782,17.20624720730903
2020-04-10,10.579628926292747,6.809019465307374,14.362291654375577
2020-04-11,12.231309008569614,6.794005541539128,17.41100395413532
2020-04-12,14.267160019488644,9.05836561626576,19.29146095406156
2020-04-13,13.53039808349751,9.660969798155627,18.574012770051155
2020-04-14,11.405425506886207,7.030846135623907,16.231764133844624
2020-04-15,10.661638686377785,5.712967406816925,15.82612922543709
2020-04-16,10.721569687450385,5.768964398017814,15.39273314577053
2020-04-17,10.956152263884258,6.290226726444933,15.568924147257347
2020-04-18,11.39604556268491,7.662554489170646,15.14638301919055
2020-04-19,13.799911794623046,8.424234753910397,19.403513468565247
2020-04-20,14.209178532217564,9.79923976387421,18.559906227401523
2020-04-21,13.762336979721992,8.926716247953326,19.175338569423214
2020-04-22,13.167587076183578,7.962776280973776,18.626717277254066
2020-04-23,14.560255550614755,10.223479370202385,19.655785522413943
2020-04-24,15.28555032679129,10.879542578750659,20.138196111139756
2020-04-25,15.950016151342385,10.982164612856584,21.703986976914912
2020-04-26,14.996651717596956,10.538373039834777,19.5202581210178
2020-04-27,14.663863780212383,9.548744724233526,19.80156501426586
2020-04-28,17.019212322272764,11.357471033886679,23.4061936056477
2020-04-29,16.42164074736101,12.348599169705405,21.288705137867183
2020-04-30,16.45968665325144,12.256519407840582,20.892803111213038
2020-05-01,17.521791835657233,12.348683632383707,23.011377380242955
2020-05-02,19.629777217618507,13.665779879565209,25.574265389861615
2020-05-03,20.51134715097545,14.584387269272334,26.49755540473816
2020-05-04,18.553592314971155,12.401722506281885,23.859628163156707
2020-05-05,16.699672330443622,11.751558616396537,21.815871430314516
2020-05-06,15.788913088866641,10.647634858953088,20.777341429618904
2020-05-07,17.376252813451902,10.741190386006984,24.076600789218595
2020-05-08,15.143446887431526,10.275788977023307,20.72495358993991
2020-05-09,12.53842862327112,7.151848119983696,17.77739039792647
2020-05-10,15.111298288835666,9.050154581165526,21.44235228349019
2020-05-11,14.877962298734518,10.65259517325772,19.264320730230956
2020-05-12,14.629200687338958,9.984447391838946,19.420556852301107
2020-05-13,15.831780641375508,10.087102291547543,21.659396828565367
2020-05-14,18.35946345565129,13.06787795157989,23.440024017217347
2020-05-15,21.69263051797234,16.457420925245938,27.560438249847838
2020-05-16,20.795466756366345,16.324912916055816,25.571227971388684
2020-05-17,19.406502288825532,15.516054666852561,24.225459333708127
2020-05-18,18.72812709499654,14.346059779746446,23.097628833192477
2020-05-19,17.85738182211831,14.06991135169874,22.029343017442837
2020-05-20,17.118131160893164,13.45869542162829,21.3195344085635
2020-05-21,18.082298247810243,12.930056911028265,23.73377991581581
2020-05-22,20.304276649860782,15.626593575110775,25.80997694006235
2020-05-23,20.381016824812903,15.761801599191248,25.357748434937722
2020-05-24,20.102011005858188,14.973563811874554,26.024960837057368
2020-05-25,20.834966310299933,16.289508661640756,26.134630979479585
2020-05-26,22.263851364320058,17.3626241635281,28.161647660213355
2020-05-27,22.60596524306091,17.918681667409583,28.854490175939603
2020-05-28,22.839287778601832,18.57868115756061,27.9259198497617
2020-05-29,23.18899059673728,19.044023819879698,28.014425559860086
2020-05-30,22.76041859876127,18.12634759323979,27.796604765980526
2020-05-31,20.123698712448483,15.543629372630095,24.724783551258007
2020-06-01,20.519714105344413,14.838425510165559,25.957110694602747
2020-06-02,23.317336626432535,17.638489656907954,28.987030096453584
2020-06-03,24.86040346698549,19.519512829258456,30.877311045741344
2020-06-04,25.514991204799877,20.437079451874247,31.28154190691436
2020-06-05,24.62295005365469,20.767734773746195,29.402021360601143
2020-06-06,24.303957573900526,19.39624018645768,29.570050388322464
2020-06-07,22.755950311094534,17.804828875900967,27.037403153453383
2020-06-08,23.616209620995512,17.995432113354884,29.137200903359947
2020-06-09,25.722621773820013,19.563662712971478,31.96591965140375
2020-06-10,25.422379945006046,20.041819480815903,31.047393762509536
2020-06-11,24.247331623666877,19.11357199046417,29.7359555304869
2020-06-12,24.149064031737975,18.79469876808606,29.212805653555854
2020-06-13,21.395031712282652,16.76510558254911,26.142846842990586
2020-06-14,20.821400072727375,15.334607155518698,26.239110631344268
2020-06-15,21.553686002279875,16.81279114431655,26.73475307315292
2020-06-16,22.32050994900608,17.182406885643847,27.412809470671146
2020-06-17,22.812427938338722,17.65787380556851,27.830527271458177
2020-06-18,23.4527272060007,18.579790652232766,28.748821156565526
2020-06-19,24.404939776813585,19.239597313543076,29.886328584485813
2020-06-20,24.91007137070535,20.370079970965918,30.290915736759963
2020-06-21,25.269835864381463,21.05503697470327,30.25327788173148
2020-06-22,25.51576989477858,20.860225916808375,31.219686384967964
2020-06-23,25.154929806357885,20.683900151946393,30.126751013111015
2020-06-24,25.202321048213424,20.837405356096944,29.991128805014252
2020-06-25,25.252181504514716,20.733340680480026,30.54866952526189
2020-06-26,25.504199909072387,20.893878325369105,30.51063991176942
2020-06-27,25.769105525976283,21.65950486013003,30.011576260351752
2020-06-28,25.830489227866142,21.857421126304683,30.33785082125295
2020-06-29,25.3554942957984,21.259230988110104,30.403164136497402
2020-06-30,24.578083026717348,20.668333202595132,29.133297164765604
2020-07-01,24.779474045256503,20.280359900555744,29.685215115152346
2020-07-02,26.4280297414267,20.850946218466117,32.31686704621357
2020-07-03,26.96612564906277,21.18535802890889,32.71848557511534
2020-07-04,26.148676702349366,21.12549200725468,32.090064397015524
2020-07-05,27.339849375472355,21.851887035353993,33.69089345524975
2020-07-06,27.0828539540106,21.66965644822104,33.24266630724165
2020-07-07,26.112981646585638,21.655889844894883,31.087583629184774
2020-07-08,27.016636465138603,22.552068843474686,31.956028719471256
2020-07-09,27.6089469435285,22.9721113484938,32.82751639874139
2020-07-10,26.393546276496654,22.465079615962193,31.08569005191937
2020-07-11,27.402718505212007,22.70441344351993,32.759823997375555
2020-07-12,27.645343561916008,22.735483762645767,33.01395661584402
2020-07-13,27.090996572282794,22.237973327546847,32.10495583849689
2020-07-14,26.535680015885642,21.491446864945,31.444990042190526
2020-07-15,25.97048131878955,21.586394219663102,30.723919403771397
2020-07-16,25.517072929819356,21.629468529114842,30.178533041784146
2020-07-17,26.30666877166116,21.69857283701152,31.854527035709296
2020-07-18,27.96155187337777,22.64928493607262,33.64007016169984
2020-07-19,28.15265682280079,23.510172702260153,33.36384383689227
2020-07-20,28.416061283885035,24.162013893219317,33.244645646565004
2020-07-21,27.446015287833003,23.25252703234831,32.58473710548748
2020-07-22,26.329595032841073,22.015340185095283,31.934389393893102
2020-07-23,26.11576508917273,22.19758168341626,31.26235364648843
2020-07-24,25.435507446704005,21.069913791411583,30.176563464313002
2020-07-25,26.578900494169595,21.669299307871775,32.007335505287934
2020-07-26,27.975240155363377,23.186482724522453,33.41166906246668
2020-07-27,28.328201009481674,23.622183207489567,33.48564633214533
2020-07-28,27.62764650310836,22.990582393363695,32.57697044022323
2020-07-29,27.181230057272575,22.93110654270965,32.17382028180994
2020-07-30,27.71538773963811,23.191800290208796,33.01860744672379
2020-07-31,26.11019351379992,21.857299314713774,31.22087589651945
2020-08-01,26.414610275603515,21.81273335343121,31.498591667513413
2020-08-02,26.772243124157576,22.455209630149735,31.753045994978816
2020-08-03,26.531578732532008,21.541983583763503,31.46010218165544
2020-08-04,24.90471986284288,20.963207446951852,29.409034412674696
2020-08-05,25.700565705482703,21.07684929182609,30.51201182261433
2020-08-06,25.103215536440462,20.986284504606555,29.654892713553046
2020-08-07,25.029640150275927,20.556451594026747,29.769606063499634
2020-08-08,25.706886301741218,21.178061420985987,30.95420055231738
2020-08-09,26.73718795874857,21.676307192435488,32.345868194769146
2020-08-10,27.539238660725076,22.52805363070982,33.487421440796574
2020-08-11,27.063590081916928,22.828740195310264,31.968581156042177
2020-08-12,26.868358654779442,22.025084575211185,32.607747555680824
2020-08-13,26.840571232202073,22.0800910880141,31.580528306760677
2020-08-14,27.76761540935228,23.000356558179174,33.34922821950117
2020-08-15,27.260800046426045,23.119187153102395,32.74479135713873
2020-08-16,25.781183496177974,21.69240564208051,30.803293399265396
2020-08-17,25.77300224076993,21.088823045317383,31.63483258138363
2020-08-18,26.361834990153714,21.01252349011334,32.162855198031764
2020-08-19,25.398296965440533,21.02740389286942,30.275291824765368
2020-08-20,25.249123825563835,19.508667783553005,31.168541283392184
2020-08-21,26.06311949669676,21.031735691534358,31.526237428051733
2020-08-22,27.093871128405656,22.419779727240705,32.633938431130815
2020-08-23,27.127241896188895,22.80467196305416,32.47322054157784
2020-08-24,27.916844424475645,23.33937308802886,33.14489327891823
2020-08-25,27.78815660839163,23.105632216621053,33.09168283589099
2020-08-26,25.895965390696386,21.786176163951588,30.748514274900838
2020-08-27,27.035048660067595,22.335842922585122,33.225369094341985
2020-08-28,26.483865165944206,22.054990344078732,32.16017549607645
2020-08-29,25.458096178723924,21.69379877212524,30.03200629559945
2020-08-30,24.01591915272132,19.48806145279528,28.82205455389956
2020-08-31,23.657576208841956,19.690992283125283,28.11280696193814
2020-09-01,24.037480304330337,20.482678912124545,28.339223224241653
2020-09-02,24.980170998640734,21.250564461924487,29.543101833493704
2020-09-03,25.74734500815801,21.674712454484954,31.282890581970246
2020-09-04,25.43517943214138,20.517688380190922,31.415132440396434
2020-09-05,25.17988310497536,19.680029909138852,31.37078910816162
2020-09-06,25.91149550321709,20.24885132137908,32.75318935886688
2020-09-07,25.170727196509837,20.49060349552932,30.593709706101933
2020-09-08,23.498078712352978,19.883152741568033,28.12213229461384
2020-09-09,22.904143459952845,19.344443159402317,26.830573914086223
2020-09-10,22.81646702969581,19.5780697604226,27.501376628223237
2020-09-11,22.32406892222969,18.406124747528736,26.650755515746592
2020-09-12,21.67019430702596,17.724178961609006,26.63756463963641
2020-09-13,22.410745889562804,17.87432860033045,27.619504144721006
2020-09-14,22.906203862184523,17.893242391561966,27.690680456015635
2020-09-15,20.743719620043937,16.19819439643875,26.03333017140948
2020-09-16,21.86906326072953,16.696446127629574,27.791961563329576
2020-09-17,22.56225074561645,18.22719754057741,27.58164603133744
2020-09-18,21.0952181962844,16.686268413905175,25.752632369125617
2020-09-19,18.293434861118854,13.584719670393294,23.414893297523673
2020-09-20,18.05796605013093,12.868566511763406,23.555634770367206
2020-09-21,18.43744582900623,13.777209183979375,23.544124331247104
2020-09-22,19.424286483611763,14.32833313237462,25.34621035174057
2020-09-23,21.303640772064487,16.06375858798424,27.2204097823302
2020-09-24,21.53116713026212,17.375465284446808,26.446221647040833
2020-09-25,21.53288075355647,17.489757695403448,26.77429607982861
2020-09-26,21.89700255359278,17.99111257327166,26.7946196409667
2020-09-27,22.70610808348836,18.699271765224367,27.56600414409082
2020-09-28,21.49122287861917,17.894066060221476,26.626381584171266
2020-09-29,20.52634809996229,16.229902326861865,25.520583206001135
2020-09-30,20.254441239362237,14.97908770284502,26.505546406549065
2020-10-01,20.018781158084963,15.151386960242041,26.203921167686776
2020-10-02,18.180134366803944,13.448085365582113,23.929301563330775
2020-10-03,17.407996402864967,12.329316921818215,23.744326404288802
2020-10-04,17.53574618285824,12.370557332441392,23.385460814940913
2020-10-05,17.730186394482562,12.712861055743268,23.835146653149117
2020-10-06,19.05884589731872,13.396151495543968,25.803829811994476
2020-10-07,20.455811846733276,15.259850537129937,26.74985854767046
2020-10-08,18.600056058553026,14.487272351235585,23.433371091365476
2020-10-09,19.102737976386006,14.160937886831775,24.611014226136593
2020-10-10,20.3443182664771,16.32312647009203,24.93073005570768
2020-10-11,19.854302714408636,16.334065284194736,23.866965039845347
2020-10-12,18.214453964674032,14.252929897057323,23.19558628340028
2020-10-13,18.117968183968586,13.300133917127907,23.71443446046066
2020-10-14,18.93808193824726,12.521833029174463,26.254904236919945
2020-10-15,19.02738329343648,13.921356555958521,24.93133810536763
